Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-9,0.0888383910059929,0.0826538801193237,0.083943098783493,0.0844640582799911,0.0874606072902679,0.0895406156778336,0.0899585857987404,0.0892941728234291,0.0783999264240265,0.0514435619115829,0.0365947782993317,0.0300482772290707,0.0259834714233875,0.0239804442971945,0.023204930126667,0.0226641818881035,0.0234670452773571,0.023507246747613
-9.2,0.095371276140213,0.0856439024209976,0.0845320150256157,0.0862865895032883,0.0899858400225639,0.0926559194922447,0.0978065654635429,0.0958659499883652,0.0898282155394554,0.0781213045120239,0.0493050031363964,0.0359776504337788,0.0292918644845486,0.0253440532833338,0.0230175219476223,0.0219371896237135,0.0206197928637266,0.0203046891838312
-9.4,0.11078155040741,0.0892968252301216,0.0859096944332123,0.0864389762282372,0.0906797870993614,0.0951814353466034,0.10117194801569,0.103759936988354,0.0963595435023308,0.0889780297875404,0.0737229734659195,0.0469701364636421,0.0353245809674263,0.0293676871806383,0.0250995196402073,0.0221850518137217,0.0203256942331791,0.0197905674576759
-9.6,0.114413753151894,0.0967626348137856,0.0850581303238869,0.0846880748867989,0.089434839785099,0.0981389209628105,0.116591408848763,0.124153591692448,0.112697564065456,0.0999120026826859,0.0902862399816513,0.0733425468206406,0.043894924223423,0.033397488296032,0.0270629841834307,0.0233463700860739,0.0208205431699753,0.0191279090940952
-9.8,0.11601634323597,0.0984659120440483,0.0847479328513145,0.0841117352247238,0.0887368693947792,0.103249058127403,0.15269410610199,0.146463170647621,0.133977711200714,0.117319077253342,0.102165855467319,0.0879348367452621,0.0585006363689899,0.039519976824522,0.0300955027341843,0.025254974141717,0.0217620451003313,0.0195383541285992
-10,0.115356028079987,0.097540482878685,0.0849734097719193,0.0850871875882149,0.0874004662036896,0.0982065722346306,0.133283719420433,0.155039399862289,0.158828601241112,0.153100147843361,0.124760538339615,0.100068338215351,0.0784734264016151,0.0467601753771305,0.0339330807328224,0.0270618814975023,0.0226874519139528,0.0200559366494417
-10.2,0.113272249698639,0.0931798219680786,0.0844390764832497,0.0852100998163223,0.0863048136234283,0.0934522524476051,0.116321176290512,0.15065211057663,0.162488520145416,0.210246160626411,0.1578698605299,0.107398606836796,0.0897443220019341,0.0580880716443062,0.0378906279802322,0.0288023389875889,0.0239646658301353,0.0204672515392303
-10.4,0.0879893228411674,0.0850267931818962,0.0833164155483246,0.0843423083424568,0.0853197351098061,0.0898564085364342,0.101711586117744,0.126789525151253,0.173513501882553,0.308153331279755,0.200765803456306,0.115421906113625,0.092047244310379,0.0720712170004845,0.0416757725179195,0.0306290201842785,0.024510221555829,0.02097187936306
-10.6,0.0784181356430054,0.0821292251348495,0.0830988958477974,0.0827634260058403,0.08340934664011,0.086981825530529,0.0959335938096046,0.113323763012886,0.162342518568039,0.291423708200455,0.179878115653992,0.112742654979229,0.0938853546977043,0.0791560113430023,0.0461321622133255,0.0317575857043266,0.0256526451557875,0.0212802197784185
