nan nan
  28.632500	-10.482778
  28.636944	-10.499444
  28.632222	-10.515278
  28.635833	-10.525556
  28.659167	-10.550556
  28.670000	-10.567778
  28.671667	-10.585556
  28.662778	-10.601389
  28.663611	-10.613056
  28.695556	-10.643611
  28.699722	-10.653333
  28.693056	-10.666944
  28.672778	-10.681667
  28.666944	-10.710000
  28.662222	-10.712222
  28.630000	-10.712500
  28.620833	-10.717500
  28.601389	-10.766389
  28.592500	-10.778333
  28.576389	-10.790278
  28.569167	-10.810278
  28.552500	-10.835278
  28.542500	-10.926111
  28.530278	-10.955833
  28.513889	-10.973889
  28.509722	-10.983611
  28.502778	-11.031111
  28.474722	-11.085556
  28.475556	-11.097500
  28.484444	-11.123333
  28.485556	-11.162500
  28.473333	-11.191667
  28.471111	-11.223056
  28.463056	-11.249444
  28.454722	-11.261944
  28.436111	-11.277778
  28.431111	-11.286944
  28.431389	-11.306111
  28.441667	-11.331389
  28.440278	-11.343611
  28.435000	-11.351944
  28.410556	-11.369444
  28.399722	-11.386111
  28.389444	-11.410278
  28.371389	-11.426944
  28.363056	-11.439444
  28.359167	-11.449722
  28.356389	-11.515000
  28.358056	-11.534167
  28.367500	-11.560278
  28.395278	-11.595000
  28.406944	-11.618889
  28.412778	-11.640833
  28.425833	-11.662500
  28.418889	-11.683333
  28.420556	-11.688611
  28.436111	-11.700833
  28.443333	-11.715278
  28.449722	-11.782222
  28.463333	-11.796667
  28.478889	-11.801944
  28.485833	-11.808611
  28.491111	-11.824444
  28.491389	-11.851944
  28.496389	-11.867500
  28.504167	-11.873611
  28.530000	-11.866944
  28.541389	-11.869722
  28.545000	-11.873056
  28.549444	-11.896389
  28.554444	-11.898333
  28.559167	-11.896111
  28.570000	-11.913333
  28.594444	-11.905278
  28.607222	-11.911944
  28.610833	-11.915556
  28.615833	-11.938056
  28.624444	-11.950278
  28.676944	-11.981111
  28.703611	-11.989167
  28.716111	-11.987500
  28.730278	-11.980556
  28.742222	-11.982222
  28.747778	-11.990556
  28.758056	-12.028611
  28.768333	-12.046389
  28.785278	-12.057222
  28.805000	-12.065278
  28.838611	-12.101111
  28.846667	-12.126389
  28.855278	-12.138611
  28.879167	-12.156111
  28.907500	-12.169444
  28.931111	-12.194444
  28.946944	-12.220278
  28.956389	-12.245556
  28.968611	-12.268056
  29.000833	-12.305278
  29.008333	-12.339444
  29.023889	-12.351667
  29.026111	-12.356389
  29.025000	-12.375556
  29.031389	-12.383056
  29.066389	-12.386667
  29.077500	-12.376944
  29.094444	-12.372500
  29.100000	-12.373889
  29.103889	-12.391111
  29.107222	-12.394444
  29.123333	-12.389444
  29.151389	-12.375278
  29.173611	-12.369444
  29.193333	-12.369167
  29.227778	-12.376944
  29.239722	-12.374722
  29.251389	-12.365556
  29.257222	-12.364167
  29.266944	-12.368056
  29.284167	-12.384444
  29.295556	-12.408056
  29.318333	-12.413333
  29.331667	-12.412500
  29.352500	-12.405278
  29.371389	-12.406944
  29.405000	-12.436111
  29.433056	-12.442500
  29.462500	-12.444722
  29.466944	-12.447500
  29.470556	-12.457500
  29.475556	-12.459722
  29.493611	-12.458056
  29.511944	-12.448056
  29.522222	-12.436944
  29.528333	-12.422500
  29.527778	-12.396389
  29.525833	-12.391667
  29.517222	-12.386389
  29.497778	-12.394722
  29.486389	-12.393611
  29.480556	-12.385556
  29.473333	-12.364444
  29.446944	-12.342222
  29.459444	-12.286389
  29.466944	-12.273333
  29.469444	-12.255278
  29.481111	-12.239444
  29.499167	-12.229444
  29.541944	-12.215833
  29.561944	-12.194444
  29.571667	-12.190000
  29.591944	-12.190556
  29.607500	-12.195556
  29.625278	-12.212500
  29.635833	-12.215833
  29.670000	-12.200833
  29.701667	-12.196944
  29.722222	-12.176111
  29.736944	-12.169722
  29.756944	-12.155000
  29.806111	-12.156944
  29.801389	-13.454167
  29.784444	-13.454444
  29.774444	-13.450278
  29.767500	-13.450556
  29.726667	-13.458056
  29.697778	-13.445278
  29.653333	-13.434444
  29.638333	-13.421667
  29.623056	-13.395278
  29.620000	-13.384167
  29.621389	-13.371944
  29.626667	-13.363611
  29.644444	-13.362778
  29.652778	-13.357222
  29.646389	-13.318889
  29.682778	-13.306111
  29.686667	-13.289444
  29.685833	-13.269722
  29.677778	-13.256944
  29.672222	-13.255556
  29.648333	-13.260000
  29.637778	-13.256667
  29.609167	-13.229722
  29.595000	-13.223056
  29.583056	-13.221389
  29.564722	-13.224167
  29.543056	-13.236111
  29.485556	-13.289722
  29.459722	-13.305833
  29.410000	-13.319722
  29.397500	-13.328056
  29.380833	-13.329722
  29.372500	-13.342222
  29.367500	-13.344167
  29.336667	-13.341944
  29.320000	-13.364167
  29.308333	-13.373056
  29.281667	-13.381667
  29.260833	-13.395833
  29.227222	-13.404444
  29.211389	-13.430000
  29.203056	-13.435556
  29.196667	-13.436389
  29.186667	-13.432500
  29.167778	-13.395556
  29.142222	-13.379722
  29.136111	-13.378889
  29.098056	-13.389167
  29.059444	-13.387500
  29.035000	-13.398333
  29.015833	-13.397778
  29.000278	-13.378889
  28.973889	-13.363611
  28.961667	-13.347778
  28.956667	-13.332222
  28.954444	-13.274722
  28.950556	-13.250833
  28.930833	-13.208056
  28.924722	-13.160278
  28.920278	-13.150556
  28.911111	-13.145833
  28.885000	-13.144444
  28.875000	-13.140278
  28.872778	-13.135556
  28.874722	-13.110278
  28.872500	-13.105278
  28.851944	-13.098056
  28.845000	-13.091389
  28.841111	-13.081111
  28.850000	-13.050278
  28.828611	-13.036944
  28.825000	-13.026667
  28.824444	-12.993889
  28.819444	-12.985000
  28.806111	-12.977500
  28.780000	-12.968889
  28.772778	-12.962222
  28.761389	-12.945833
  28.748889	-12.916667
  28.740278	-12.904444
  28.724722	-12.886944
  28.707500	-12.876111
  28.683333	-12.845000
  28.674167	-12.840278
  28.649444	-12.836389
  28.632500	-12.840833
  28.603056	-12.887222
  28.596667	-12.894722
  28.586944	-12.898889
  28.577222	-12.897778
  28.561389	-12.878889
  28.560000	-12.867778
  28.563889	-12.844444
  28.558611	-12.821944
  28.548611	-12.811111
  28.520278	-12.791667
  28.500833	-12.762500
  28.493611	-12.741944
  28.493333	-12.728333
  28.498056	-12.719167
  28.505000	-12.712222
  28.523889	-12.703056
  28.530000	-12.695556
  28.533333	-12.671389
  28.531667	-12.659167
  28.526667	-12.650278
  28.493333	-12.621389
  28.487500	-12.613056
  28.464444	-12.566944
  28.450556	-12.531944
  28.441944	-12.519722
  28.396667	-12.487500
  28.358889	-12.448889
  28.341944	-12.438056
  28.319444	-12.433056
  28.273056	-12.436389
  28.241667	-12.433333
  28.229444	-12.424444
  28.215278	-12.404167
  28.204722	-12.400833
  28.186389	-12.403889
  28.163611	-12.429444
  28.151667	-12.431667
  28.133889	-12.421389
  28.123889	-12.403889
  28.117222	-12.382500
  28.109444	-12.376667
  28.065833	-12.371667
  28.038333	-12.364444
  27.999167	-12.373056
  27.981111	-12.370556
  27.971667	-12.358889
  27.971111	-12.320556
  27.962778	-12.308333
  27.914444	-12.277500
  27.865833	-12.256111
  27.854722	-12.253333
  27.841944	-12.255000
  27.834444	-12.261111
  27.815833	-12.290833
  27.791389	-12.300000
  27.745556	-12.297222
  27.681111	-12.303333
  27.660000	-12.296667
  27.637778	-12.258611
  27.619444	-12.242222
  27.586944	-12.226389
  27.566389	-12.211944
  27.535833	-12.173333
  27.526389	-12.148056
  27.522500	-12.117222
  27.501667	-12.082500
  27.495833	-12.067500
  27.490000	-12.045556
  27.483056	-11.976389
  27.478611	-11.966667
  27.460278	-11.944444
  27.415000	-11.906389
  27.347778	-11.869444
  27.325278	-11.849722
  27.263889	-11.813333
  27.248333	-11.801111
  27.232500	-11.781389
  27.228611	-11.743611
  27.229444	-11.691389
  27.218889	-11.605000
  27.213611	-11.582500
  27.209444	-11.573056
  27.205000	-11.570278
  27.194444	-11.569722
  27.144167	-11.588056
  27.108611	-11.582222
  27.080556	-11.596111
  27.036389	-11.593333
  27.032222	-11.596111
  27.027500	-11.605000
  27.027500	-11.617222
  27.033889	-11.631667
  27.035000	-11.655833
  27.045000	-11.673611
  27.047222	-11.691944
  27.039167	-11.711389
  27.018056	-11.725833
  27.004444	-11.739722
  26.997500	-11.753611
  26.993611	-11.845000
  26.984722	-11.877222
  26.973056	-11.900000
  26.956389	-11.918056
  26.919444	-11.943611
  26.902222	-11.961111
  26.862222	-11.974444
  26.827778	-11.974167
  26.801111	-11.966111
  26.781389	-11.966389
  26.757778	-11.977500
  26.750833	-11.984444
  26.736389	-12.011389
  26.728611	-12.017500
  26.716111	-12.019167
  26.711111	-12.017222
  26.678056	-11.989167
  26.668056	-11.985278
  26.635833	-11.982778
  26.598611	-11.971389
  26.557778	-11.971944
  26.533889	-11.961111
  26.502222	-11.958056
  26.491111	-11.948333
  26.481111	-11.930556
  26.473889	-11.923889
  26.443056	-11.911111
  26.416389	-11.910000
  26.384167	-11.919722
  26.373611	-11.916389
  26.360833	-11.916667
  26.331111	-11.935556
  26.314167	-11.940278
  26.303056	-11.937778
  26.285278	-11.927500
  26.278889	-11.926944
  26.257222	-11.933333
  26.244722	-11.931944
  26.227778	-11.921111
  26.221389	-11.913611
  26.198056	-11.902222
  26.172222	-11.900278
  26.043889	-11.905000
  26.004722	-11.902500
  25.987778	-11.898333
  25.979167	-11.893056
  25.968611	-11.862222
  25.962222	-11.854722
  25.928333	-11.846667
  25.910000	-11.830556
  25.896667	-11.823056
  25.886667	-11.812222
  25.882500	-11.795556
  25.874722	-11.789444
  25.863333	-11.788333
  25.847500	-11.800000
  25.836111	-11.802778
  25.782222	-11.802500
  25.738611	-11.797500
  25.699167	-11.774444
  25.675278	-11.743056
  25.649167	-11.727500
  25.631667	-11.724167
  25.591667	-11.726389
  25.585278	-11.733889
  25.581389	-11.750556
  25.577222	-11.753333
  25.572222	-11.755278
  25.554722	-11.753333
  25.542778	-11.762500
  25.533889	-11.774167
  25.524722	-11.777778
  25.512778	-11.777222
  25.498611	-11.770278
  25.493056	-11.762222
  25.492222	-11.757222
  25.501389	-11.731944
  25.502500	-11.719444
  25.494722	-11.706389
  25.466667	-11.685556
  25.425000	-11.671389
  25.407500	-11.646667
  25.368889	-11.646389
  25.359722	-11.641667
  25.348889	-11.601111
  25.321944	-11.545000
  25.317500	-11.528611
  25.318056	-11.497500
  25.334722	-11.479722
  25.334722	-11.468611
  25.320000	-11.455833
  25.306944	-11.413333
  25.288611	-11.376389
  25.292500	-11.359722
  25.321111	-11.346667
  25.326111	-11.337500
  25.322500	-11.327222
  25.304167	-11.310278
  25.304722	-11.304167
  25.312500	-11.297778
  25.337778	-11.288056
  25.344722	-11.281111
  25.345278	-11.275000
  25.334444	-11.250278
  25.336667	-11.238611
  25.343611	-11.225000
  25.346111	-11.206944
  25.341111	-11.198056
  25.332222	-11.193333
  25.319444	-11.193333
  25.303333	-11.198333
  25.284444	-11.207500
  25.251111	-11.230278
  25.220278	-11.234722
  25.184167	-11.254167
  25.167222	-11.250000
  25.139167	-11.260556
  25.120278	-11.262778
  25.047500	-11.258889
  25.002778	-11.270278
  24.973333	-11.265000
  24.922222	-11.283889
  24.885833	-11.288056
  24.854444	-11.311111
  24.824444	-11.322778
  24.811111	-11.323611
  24.777500	-11.315556
  24.744722	-11.315000
  24.730556	-11.321944
  24.712500	-11.338611
  24.692778	-11.340000
  24.661667	-11.371111
  24.646944	-11.391111
  24.637778	-11.395833
  24.607222	-11.400278
  24.597222	-11.411389
  24.589167	-11.437500
  24.585556	-11.440833
  24.570278	-11.446389
  24.551389	-11.444444
  24.531667	-11.459722
  24.521111	-11.463056
  24.507222	-11.463333
  24.479167	-11.456389
  24.460278	-11.464167
  24.448333	-11.463611
  24.440556	-11.457500
  24.428611	-11.434722
  24.391389	-11.409444
  24.375278	-11.404722
  24.333889	-11.404444
  24.312778	-11.397500
  24.303056	-11.386667
  24.304444	-11.375556
  24.317500	-11.368056
  24.346389	-11.361667
  24.361111	-11.355278
  24.373611	-11.340278
  24.384444	-11.310000
  24.405556	-11.289167
  24.410278	-11.280278
  24.413056	-11.269444
  24.416389	-11.205278
  24.387500	-11.180278
  24.379722	-11.160278
  24.379444	-11.146667
  24.399167	-11.124444
  24.400556	-11.118889
  24.397500	-11.109444
  24.373056	-11.085556
  24.341944	-11.067778
  24.331389	-11.057500
  24.318056	-11.050000
  24.301389	-11.045833
  24.266389	-11.051667
  24.192222	-11.029167
  24.178889	-11.030000
  24.160556	-11.039722
  24.143056	-11.037778
  24.134722	-11.032222
  24.130556	-11.022778
  24.142222	-10.979444
  24.126667	-10.953333
  24.126667	-10.940833
  24.133611	-10.920278
  24.131944	-10.914722
  24.064167	-10.880000
  23.998333	-10.869167
  23.982778	-10.869444
  23.965278	-10.879722
  23.959722	-10.894722
  23.959167	-10.921667
  23.950278	-10.940278
  23.940556	-10.951111
  23.909722	-10.969167
  23.900833	-10.980833
  23.893889	-11.001667
  23.886111	-11.014722
  23.863889	-11.027222
  23.838611	-11.025833
  23.762778	-10.997222
  23.748889	-10.997222
  23.704167	-11.008333
  23.666389	-11.011389
  23.585833	-10.980000
  23.543056	-10.966944
  23.508056	-10.960278
  23.476389	-10.958333
  23.424722	-10.962500
  23.397500	-10.970278
  23.368056	-10.982778
  23.326111	-11.010278
  23.275000	-11.035833
  23.236111	-11.066111
  23.218611	-11.076389
  23.200278	-11.078056
  23.183611	-11.073889
  23.158333	-11.072500
  23.108056	-11.091944
  23.085000	-11.096667
  22.942778	-11.095000
  22.933056	-11.090833
  22.901389	-11.060000
  22.863611	-11.049167
  22.844722	-11.051111
  22.775556	-11.091944
  22.716667	-11.093333
  22.684444	-11.083611
  22.666111	-11.081111
  22.646667	-11.072778
  22.619167	-11.058333
  22.591944	-11.037222
  22.560556	-11.033611
  22.529722	-11.037778
  22.515556	-11.044722
  22.509444	-11.052222
  22.503889	-11.067500
  22.498333	-11.103056
  22.491944	-11.117500
  22.480000	-11.133333
  22.467500	-11.141667
  22.417778	-11.161667
  22.355556	-11.176111
  22.341389	-11.183056
  22.319722	-11.216667
  22.290278	-11.242778
  22.258056	-11.252500
  22.239167	-11.248889
  22.253889	-11.209722
  22.258889	-11.187222
  22.246944	-11.136944
  22.246111	-11.073056
  22.239167	-11.059444
  22.225833	-11.045000
  22.217500	-11.018889
  22.193611	-10.994167
  22.190278	-10.983889
  22.194444	-10.967222
  22.194444	-10.948056
  22.175278	-10.904722
  22.163611	-10.861389
  22.186667	-10.829167
  22.204722	-10.811944
  22.218056	-10.804444
  22.245278	-10.796944
  22.256667	-10.787222
  22.297222	-10.778889
  22.316667	-10.763889
  22.321667	-10.755000
  22.323611	-10.743333
  22.315833	-10.730278
  22.314444	-10.719167
  22.323056	-10.700000
  22.321667	-10.694444
  22.306111	-10.675278
  22.305556	-10.668889
  22.309722	-10.625000
  22.303333	-10.583056
  22.303333	-10.537778
  22.294722	-10.525278
  22.272500	-10.513056
  22.264167	-10.500556
  22.280000	-10.454444
  22.286389	-10.446944
  22.291944	-10.431944
  22.304444	-10.422778
  22.307222	-10.399444
  22.314444	-10.385833
  22.313611	-10.370000
  22.307222	-10.355556
  22.296944	-10.345278
  22.287778	-10.319722
  22.268889	-10.297222
  22.268889	-10.277778
  22.266111	-10.268333
  22.247778	-10.245000
  22.244444	-10.227778
  22.226111	-10.197500
  22.221389	-10.174722
  22.207222	-10.154167
  22.209444	-10.124444
  22.204444	-10.115556
  22.206667	-10.098333
  22.200278	-10.076944
  22.205833	-10.061944
  22.205278	-10.055833
  22.189722	-10.036389
  22.184167	-10.007500
  22.174444	 -9.995833
  22.176389	 -9.965000
  22.163889	 -9.943056
  22.160278	 -9.925833
  22.147222	 -9.911389
  22.134444	 -9.903056
  22.101667	 -9.894167
  22.088333	 -9.872778
  22.082778	 -9.872778
  22.067500	 -9.885278
  22.061944	 -9.883889
  22.050833	 -9.874167
  22.040278	 -9.856944
  22.025000	 -9.851389
  22.001944	 -9.819167
  21.982222	 -9.776389
  21.981667	 -9.770278
  21.986389	 -9.761389
  21.985000	 -9.755833
  21.973889	 -9.754444
  21.961944	 -9.763333
  21.956389	 -9.763333
  21.951667	 -9.740556
  21.946667	 -9.731667
  21.909722	 -9.699444
  21.898611	 -9.682778
  21.874722	 -9.665000
  21.867778	 -9.651111
  21.858056	 -9.640278
  21.850278	 -9.620278
  21.844722	 -9.584444
  21.844722	 -9.558333
  21.826667	 -9.507500
  21.823889	 -9.475833
  21.818333	 -9.453611
  21.812222	 -9.439167
  21.795278	 -9.421389
  21.791111	 -9.411667
  21.790556	 -9.405556
  21.800278	 -9.380833
  21.807222	 -9.346389
  21.819167	 -9.323611
  21.825278	 -9.302222
  21.840000	 -9.275556
  21.854722	 -9.229444
  21.853333	 -9.176944
  21.840000	 -9.148889
  21.840833	 -9.128889
  21.833056	 -9.101944
  21.832500	 -9.081944
  21.848611	 -9.035833
  21.845833	 -9.005556
  21.853333	 -8.971944
  21.847778	 -8.949722
  21.852778	 -8.933889
  21.855556	 -8.895556
  21.860278	 -8.879722
  21.860278	 -8.854722
  21.863889	 -8.830556
  21.868889	 -8.815000
  21.885556	 -8.783333
  21.890278	 -8.766667
  21.891667	 -8.700556
  21.903611	 -8.671111
  21.903611	 -8.650278
  21.907778	 -8.626944
  21.918333	 -8.609722
  21.931389	 -8.595278
  21.930000	 -8.585556
  21.924444	 -8.584167
  21.917500	 -8.577222
  21.935000	 -8.546389
  21.932222	 -8.523056
  21.940000	 -8.490556
  21.934444	 -8.468611
  21.937778	 -8.436944
  21.935833	 -8.418333
  21.921667	 -8.397500
  21.910556	 -8.388056
  21.902222	 -8.354167
  21.905000	 -8.336389
  21.916944	 -8.320556
  21.916111	 -8.308611
  21.905000	 -8.299167
  21.885556	 -8.290833
  21.878611	 -8.283889
  21.866944	 -8.226667
  21.859167	 -8.206667
  21.861389	 -8.168889
  21.858611	 -8.157778
  21.816111	 -8.110278
  21.811111	 -8.094444
  21.810556	 -8.067500
  21.806944	 -8.057222
  21.777222	 -8.025000
  21.759722	 -8.014444
  21.754167	 -7.999444
  21.755000	 -7.960278
  21.748611	 -7.938889
  21.751389	 -7.927778
  21.764722	 -7.912500
  21.772222	 -7.885833
  21.762500	 -7.841667
  21.765278	 -7.830556
  21.775278	 -7.812778
  21.773056	 -7.776111
  21.789167	 -7.736944
  21.800278	 -7.720556
  21.805833	 -7.698333
  21.814167	 -7.685833
  21.816944	 -7.654444
  21.833056	 -7.635556
  21.834444	 -7.616389
  21.841389	 -7.602500
  21.851111	 -7.591667
  21.847500	 -7.574444
  21.853056	 -7.559167
  21.852500	 -7.553056
  21.843333	 -7.540556
  21.840556	 -7.529722
  21.842778	 -7.517778
  21.860000	 -7.480000
  21.857222	 -7.468889
  21.846111	 -7.452500
  21.852500	 -7.438056
  21.852500	 -7.420000
  21.841944	 -7.409722
  21.835000	 -7.395833
  21.840000	 -7.367778
  21.828056	 -7.351944
  21.815556	 -7.316111
  21.810000	 -7.307778
  21.787222	 -7.295278
  21.782222	 -7.286389
  21.783611	 -7.281667
  20.541667	 -7.285000
  20.530000	 -7.250556
  20.528611	 -7.238056
  20.534444	 -7.216111
  20.533056	 -7.183611
  20.538611	 -7.161667
  20.543056	 -7.124444
  20.548611	 -7.109167
  20.574444	 -7.072778
  20.593889	 -7.002500
  20.610000	 -6.984167
  20.619167	 -6.965556
  20.624722	 -6.929722
  20.631111	 -6.914444
  20.332500	 -6.914444
  20.318611	 -6.945278
  20.316389	 -6.956944
  20.318611	 -6.968611
  20.310000	 -6.988056
  20.311389	 -6.994722
  19.542222	 -6.997222
  19.558611	 -7.040000
  19.566389	 -7.053056
  19.550278	 -7.071667
  19.537778	 -7.079722
  19.522222	 -7.105833
  19.504722	 -7.143889
  19.498889	 -7.179444
  19.502222	 -7.229722
  19.490000	 -7.286944
  19.490556	 -7.319444
  19.498889	 -7.338611
  19.503611	 -7.375278
  19.517222	 -7.402778
  19.524722	 -7.429722
  19.533056	 -7.442222
  19.535833	 -7.460000
  19.532222	 -7.477222
  19.527222	 -7.486389
  19.500833	 -7.501389
  19.487500	 -7.515556
  19.483333	 -7.525278
  19.479167	 -7.555556
  19.467778	 -7.571944
  19.456667	 -7.574722
  19.435833	 -7.574722
  19.383611	 -7.571111
  19.377500	 -7.571667
  19.374722	 -7.575833
  19.372500	 -7.594444
  19.383611	 -7.617778
  19.401111	 -7.675833
  19.402500	 -7.688056
  19.386111	 -7.768611
  19.359444	 -7.818056
  19.359167	 -7.858056
  19.349444	 -7.889722
  19.350556	 -7.909167
  19.373056	 -7.996111
  18.795000	 -7.998889
  18.793611	 -7.993333
  18.773056	 -7.965556
  18.771111	 -7.940000
  18.767778	 -7.930556
  18.531111	 -7.930278
  18.519167	 -7.954167
  18.525833	 -7.995556
  18.414444	 -7.996111
  18.410278	 -7.996944
  18.407500	 -8.006389
  18.403333	 -8.009167
  18.381667	 -8.015278
  18.364444	 -8.011667
  18.329722	 -7.997500
  18.196111	 -7.996667
  18.173611	 -8.010833
  18.125000	 -8.024167
  18.115833	 -8.029167
  18.120556	 -8.051944
  18.111944	 -8.084722
  18.118056	 -8.106944
  18.007222	 -8.108056
  17.946667	 -8.057222
  17.922222	 -8.046667
  17.899444	 -8.041667
  17.880000	 -8.043056
  17.849167	 -8.053889
  17.805000	 -8.086389
  17.787778	 -8.084167
  17.766111	 -8.071111
  17.740556	 -8.061944
  17.728056	 -8.063056
  17.695833	 -8.079444
  17.660278	 -8.092778
  17.638056	 -8.098056
  17.624167	 -8.098056
  17.555278	 -8.083056
  17.537222	 -8.077222
  17.527500	 -8.068333
  17.523611	 -8.058611
  17.525556	 -8.053611
  17.544722	 -8.038056
  17.546111	 -8.032500
  17.543333	 -8.021389
  17.535000	 -8.015278
  17.505278	 -8.003333
  17.488056	 -7.978889
  17.487500	 -7.953611
  17.483611	 -7.950833
  17.477778	 -7.951944
  17.465278	 -7.960278
  17.462500	 -7.956111
  17.465556	 -7.945000
  17.464167	 -7.939444
  17.437222	 -7.924722
  17.435000	 -7.920000
  17.436389	 -7.914444
  17.450556	 -7.896111
  17.448611	 -7.884167
  17.443889	 -7.878056
  17.425833	 -7.876389
  17.417500	 -7.870833
  17.416111	 -7.865278
  17.419722	 -7.848056
  17.416389	 -7.844722
  17.392778	 -7.847222
  17.388611	 -7.844444
  17.397778	 -7.825833
  17.395556	 -7.822500
  17.379722	 -7.825833
  17.371944	 -7.819444
  17.373611	 -7.790556
  17.363889	 -7.786389
  17.345833	 -7.788889
  17.341111	 -7.786944
  17.333611	 -7.773611
  17.309444	 -7.756111
  17.310000	 -7.750000
  17.318611	 -7.737778
  17.324167	 -7.722500
  17.320833	 -7.719167
  17.306389	 -7.716111
  17.305000	 -7.710833
  17.307778	 -7.699722
  17.284167	 -7.699444
  17.281389	 -7.695278
  17.281667	 -7.684167
  17.292222	 -7.667222
  17.292778	 -7.661111
  17.286111	 -7.654167
  17.284722	 -7.648611
  17.287778	 -7.626389
  17.262222	 -7.610278
  17.233611	 -7.603889
  17.214444	 -7.588611
  17.193889	 -7.553889
  17.186667	 -7.513056
  17.168056	 -7.490278
  17.148056	 -7.475000
  17.147500	 -7.463056
  17.151111	 -7.452778
  17.164444	 -7.445556
  17.176111	 -7.443611
  17.181111	 -7.427778
  17.157500	 -7.426111
  17.148611	 -7.421111
  17.140278	 -7.408611
  17.130556	 -7.411389
  17.121389	 -7.423056
  17.116667	 -7.425000
  17.101389	 -7.419444
  17.094722	 -7.393056
  17.097222	 -7.362222
  17.093611	 -7.351667
  17.085556	 -7.346111
  17.068889	 -7.341944
  17.055000	 -7.328056
  17.034167	 -7.320278
  17.021944	 -7.305000
  17.008056	 -7.304722
  16.997778	 -7.301111
  16.987500	 -7.283889
  16.985000	 -7.259167
  16.980833	 -7.249444
  16.973333	 -7.236111
  16.945833	 -7.208333
  16.941111	 -7.192500
  16.951667	 -7.175278
  16.954722	 -7.164167
  16.934722	 -7.142778
  16.932778	 -7.124167
  16.935000	 -7.112500
  16.922222	 -7.084167
  16.920833	 -7.071667
  16.927778	 -7.064722
  16.938889	 -7.062222
  16.952222	 -7.070000
  16.958333	 -7.070000
  16.961389	 -7.058889
  16.960833	 -7.038889
  16.970556	 -7.028056
  16.968611	 -7.010833
  16.957222	 -6.981111
  16.935000	 -6.975278
  16.924722	 -6.965000
  16.925000	 -6.953889
  16.935556	 -6.936667
  16.927222	 -6.917500
  16.931111	 -6.894722
  16.928889	 -6.889722
  16.907778	 -6.862778
  16.891111	 -6.865278
  16.878611	 -6.863889
  16.867500	 -6.854167
  16.862778	 -6.838056
  16.862500	 -6.819444
  16.853611	 -6.807778
  16.834167	 -6.792222
  16.825556	 -6.773611
  16.821111	 -6.726111
  16.815000	 -6.711667
  16.791667	 -6.693333
  16.782778	 -6.681667
  16.778056	 -6.651944
  16.766667	 -6.629167
  16.766944	 -6.602778
  16.762778	 -6.593056
  16.744167	 -6.577222
  16.739444	 -6.568056
  16.739722	 -6.555833
  16.753611	 -6.534444
  16.754444	 -6.528333
  16.745556	 -6.516389
  16.730556	 -6.510833
  16.722778	 -6.504444
  16.720278	 -6.493611
  16.725278	 -6.477778
  16.723889	 -6.472222
  16.708056	 -6.467222
  16.703889	 -6.464444
  16.702500	 -6.458889
  16.704722	 -6.448611
  16.720000	 -6.436389
  16.721667	 -6.419722
  16.707778	 -6.412778
  16.696111	 -6.414722
  16.691944	 -6.411944
  16.687778	 -6.402222
  16.698056	 -6.370556
  16.691111	 -6.363611
  16.689722	 -6.358056
  16.697500	 -6.351944
  16.717500	 -6.344722
  16.720556	 -6.340556
  16.720556	 -6.322500
  16.707222	 -6.288056
