Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-9,0.175745158270001,0.137900301814079,0.157006257772446,0.178584535419941,0.156701001152396,0.134713610634208,0.1513701017946,0.160238176956773,0.132811422273517,0.123167721554637,0.0944223357364535,0.0778975695371628,0.0659022003412247,0.0516854450106621,0.0483227644115686,0.055157289095223,0.0576669927686453,0.0747734801843762
-9.2,0.1617501411587,0.14894039966166,0.153062422573566,0.125990936905146,0.164210844412446,0.172241558507085,0.199447118118405,0.206191329658031,0.145776117965579,0.155452663823962,0.108314604125917,0.113053133524954,0.0781444698572159,0.067385127209127,0.0602959336712956,0.0530446710065007,0.0640118891373277,0.0507322110235691
-9.4,0.185299246013165,0.1523272421211,0.116883992776275,0.169095911085606,0.183523689210415,0.191217087209225,0.286727999150753,0.351865241676569,0.233078312128782,0.179994409903884,0.159749942272902,0.115919421240687,0.101219260692596,0.0780953675508499,0.0544276338070631,0.0488431338220835,0.0518288174644113,0.0381324025802314
-9.6,0.204809025675058,0.185185092687607,0.180609636381269,0.15105939693749,0.177352407574654,0.179026698321104,0.29857829362154,0.440234170854092,0.353427703678608,0.197945391759276,0.198032109439373,0.148492941260338,0.104521077312529,0.07821972258389,0.0598617067560554,0.0475492971949279,0.0523682601749897,0.0366204239428043
-9.8,0.22067699432373,0.195471752434969,0.177184449136257,0.168978663533926,0.188764403760433,0.206794533133507,0.335042199492455,0.434002884477377,0.50585558488965,0.339559584856033,0.182295718416572,0.174084026739001,0.112530762702227,0.103330707550049,0.0676922162994742,0.0543772554025054,0.0534581985324621,0.0427943045273423
-10,0.231568890810013,0.170122163742781,0.172268117591739,0.153274356201291,0.177930377796292,0.25114942714572,0.363407131284475,0.450192381441593,0.493645092844963,0.506566129624844,0.242681986838579,0.203805089741945,0.139201805740595,0.0852613063529134,0.0894468385726213,0.0668983759358525,0.0512500089593232,0.0547507509589195
-10.2,0.178891111910343,0.174102678894997,0.166537763550878,0.139770066738129,0.183888159692287,0.180497544258833,0.226494991779327,0.435598875582218,0.510578308999538,0.484684845805168,0.302283380180597,0.18922940865159,0.127667259797454,0.12424003444612,0.088502249494195,0.0792273465543985,0.0645370708778501,0.0469057265669107
-10.4,0.146793296560645,0.169640716910362,0.162098080292344,0.147713123261929,0.181039222329855,0.191577163338661,0.201059308648109,0.279820401966572,0.450882777571678,0.479721064865589,0.342584897577763,0.221418348699808,0.191246782243252,0.151216562464833,0.106240070611238,0.0736206315457821,0.0562117727473378,0.0518577108159661
-10.6,0.111854639276862,0.172885351628065,0.162977574765682,0.123828997090459,0.175688448548317,0.170958234369755,0.201820171624422,0.190490481257439,0.374220560491085,0.454631279408932,0.342304557561874,0.187519399821758,0.173500359803438,0.154445371776819,0.111810361593962,0.077610245347023,0.0572271781042218,0.0496687862090766
-10.8,0.129830072447658,0.176897983253002,0.1550158303231,0.132374650612473,0.165748113766313,0.166122712939978,0.176058721914887,0.169878315925598,0.303575929999352,0.455108617246151,0.349595721065998,0.190671814978123,0.138730180636048,0.152028581872582,0.0975063737481832,0.0834782851859927,0.057495241612196,0.0580277629196644
-11,0.120716526731849,0.172893391549587,0.17152609154582,0.113954359665513,0.181674101576209,0.155650853738189,0.179929110407829,0.172861294820905,0.330435685813427,0.441218850761652,0.317879456281662,0.158864837139845,0.163685817644,0.120317812636495,0.100457189977169,0.0845556220039725,0.0523668641224504,0.053230513073504
-11.2,0.142329032346606,0.164744728803635,0.170928250998259,0.133854278922081,0.161693390831351,0.176443595439196,0.142754079774022,0.16416378878057,0.282686045765877,0.43269317895174,0.331070508807898,0.207728905230761,0.151821646094322,0.148572531715035,0.0935316426679492,0.0837625745683908,0.0675575714558363,0.0578278336673975
-11.4,0.138506108522415,0.155606687813997,0.165903318300843,0.14324122145772,0.15456229634583,0.161826496943831,0.150277237221599,0.199318514764309,0.212976067885756,0.429132365435362,0.354454515129328,0.288821125030518,0.142612408101559,0.150855508074164,0.125371187925339,0.0954665971919894,0.0731990665197372,0.063091024197638
-11.6,0.134504241123795,0.167049397528172,0.12909230850637,0.159298163279891,0.162870873138309,0.157284706458449,0.158695052936673,0.217879787832499,0.255946460366249,0.408763816952705,0.384433609992266,0.318407537788153,0.194151603057981,0.122891979664564,0.118452431634068,0.0811804978176951,0.067355896346271,0.0631219083443284
-11.8,0.132498517259955,0.151924549043179,0.155501606315374,0.167371889203787,0.168780743330717,0.151937973126769,0.157607793062925,0.189145560562611,0.240498442202806,0.305642243474722,0.339645921438932,0.32160455211997,0.223432895541191,0.17426892220974,0.105589776113629,0.0886748975142837,0.0637072332203388,0.0574002012610435
-12,0.123336490616202,0.141138208284974,0.157337298616767,0.162487851828337,0.159448635205626,0.158026930689812,0.16082875430584,0.150104252249002,0.250092044472694,0.287082290649414,0.267685130238533,0.266001738607883,0.145207296311855,0.159868498146534,0.116033303365111,0.0795488169416785,0.059805547632277,0.0532046953216195
-12.2,0.103122823312879,0.157195334881544,0.153074204176664,0.167765881493688,0.168026427179575,0.161079423502088,0.139711780101061,0.179666114598513,0.252424740791321,0.290058312565088,0.251267226040363,0.193032992631197,0.195441106706858,0.165400675311685,0.10017723441124,0.0699273420497775,0.0519911974668503,0.0576502742245793
-12.4,0.0980482632294297,0.128651577979326,0.157069148868322,0.17347097620368,0.159525599703193,0.135016449913383,0.142515338212252,0.223508428409696,0.264602183550596,0.303967440128326,0.271444389224052,0.191555839776993,0.146162566915154,0.137290097773075,0.0984860882163048,0.0866698537021875,0.0584116475656629,0.0508720781654119
-12.6,0.0880588080734015,0.136811875924468,0.16298868432641,0.159931967779994,0.15229322835803,0.158044229075313,0.16686694547534,0.167324461042881,0.302789870649576,0.302776629477739,0.304273893684149,0.162059262022376,0.139186919853091,0.144420962035656,0.0845377489924431,0.0709582049399614,0.049056173209101,0.0499918472953141
-12.8,0.0778386600315571,0.11797989718616,0.148302851617336,0.157797621563077,0.1495760448277,0.155584159493446,0.164536916092038,0.157274121046066,0.283666256070137,0.285893829911947,0.322251363843679,0.235059948265553,0.163280787691474,0.114128166437149,0.115050750598311,0.0762989681214094,0.0636412153020501,0.0465796744450927
-13,0.072107145935297,0.0960815096274018,0.138827186822891,0.153908179700375,0.159167135134339,0.152661676332355,0.16041197180748,0.202246462926269,0.284221422672272,0.278162871301174,0.342833898961544,0.351904512941837,0.230178885906935,0.157007598504424,0.123081540688872,0.0847648732364178,0.0547844210639596,0.0553692949935794
