Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-9,0.115346124023199,0.112979122623801,0.111551554501057,0.112354457750916,0.11538648083806,0.12018692009151,0.125303539261222,0.124897332116961,0.113294605910778,0.0874419687315822,0.0691100044175983,0.0578083051368594,0.0502630255185068,0.0453036449849606,0.0421944532543421,0.0407925724051893,0.0402229379862547,0.0401532908901572
-9.2,0.124406465142965,0.114366103336215,0.113011105358601,0.114431440085173,0.120027918368578,0.132439398765564,0.167554683983326,0.170724217966199,0.14059504121542,0.118242931365967,0.0880899468436837,0.0691553635522723,0.057275996170938,0.0494177708402276,0.0436459024436772,0.0401373081840575,0.0375678869895637,0.0363485904410481
-9.4,0.137911132350564,0.119455455616117,0.114728986099362,0.116506260633469,0.124862455949187,0.146035428345203,0.230897843837738,0.345527241006494,0.191662991419435,0.146867052093148,0.11780649535358,0.0859490785747767,0.0670533180236816,0.0550873352214694,0.0472489779815078,0.0413898865692317,0.0375791335478425,0.0349060604348779
-9.6,0.14283207282424,0.125632203370333,0.116491239890456,0.118747678026557,0.12825364805758,0.153151120990515,0.20474808961153,0.342040114104748,0.345940151065588,0.189715368300676,0.145140336453915,0.112520789727569,0.0798945536836982,0.0623418562114239,0.0515305845066905,0.0439005132764578,0.0386497410014272,0.0351061189547181
-9.8,0.143780667334795,0.128474167734385,0.116155148297548,0.119458993524313,0.133699395135045,0.175951293483377,0.300781931728125,0.344429641962051,0.437896495312452,0.307136339694262,0.177674498781562,0.134741178900003,0.0961529709398747,0.0702203463762999,0.0561390632763505,0.046897556912154,0.0402245643548667,0.0356039673089981
-10,0.142825604230165,0.129671562463045,0.11591068059206,0.119278891012073,0.133256129547954,0.179201076552272,0.313698270171881,0.366890227794647,0.421775155514479,0.443070521950722,0.236975728720427,0.151327322795987,0.114330794289708,0.0793744828552008,0.0606554413214326,0.0495919867418706,0.0420437654480338,0.0367385164834559
-10.2,0.137816982716322,0.121619457751513,0.113983407244086,0.116986836865544,0.127868915721774,0.155488910526037,0.221801370382309,0.353200156241655,0.44883101657033,0.397983687371016,0.280838045477867,0.160156963393092,0.125830940902233,0.0906798548996448,0.0652352524921298,0.05216313758865,0.0435957808978856,0.0376723336987197
-10.4,0.115268346294761,0.112875817716122,0.112545272707939,0.114987551420927,0.121871161833405,0.138216882944107,0.169383698701859,0.258857277780771,0.349995864182711,0.39559298157692,0.282099170982838,0.162259393930435,0.129613174125552,0.102619918063283,0.0705305527895689,0.0545365182682872,0.044711132068187,0.0385518270544708
-10.6,0.104587540775537,0.109045341238379,0.110634625330567,0.113135570287704,0.118596547096968,0.128313740715384,0.147277661412954,0.185508612170815,0.275633949786425,0.367500204592943,0.234210439771414,0.160040485858917,0.130252027511597,0.109284622594714,0.0750099999830127,0.0561635963618755,0.0456394949927926,0.0389602273702621
-10.8,0.09968619979918,0.107364626601338,0.109589720889926,0.111907999962568,0.115749935805798,0.122788711637259,0.136475437134504,0.166418112441897,0.297133346647024,0.376139131188393,0.250231244415045,0.159689277410507,0.128798414766788,0.110155650228262,0.0769951853901148,0.0563597438856959,0.046180384606123,0.039183709397912
-11,0.0960824426263571,0.105852341651917,0.108376730233431,0.111253100633621,0.112887928262353,0.119375074654818,0.131150451302528,0.160796829685569,0.307735096663237,0.355175939947367,0.214935222268105,0.155427980422974,0.127774441614747,0.109549733623862,0.0765400946140289,0.0566884221509099,0.0462287939153612,0.0390738317742944
-11.2,0.0923970308154821,0.10448595918715,0.107700008153915,0.110710910335183,0.111627057567239,0.116939033940434,0.128339351341128,0.153817081078887,0.276405389234424,0.348633240908384,0.230357925221324,0.16119264177978,0.130737904086709,0.109698390215635,0.0762028340250254,0.0569078300148249,0.046381271071732,0.0392439555376768
-11.4,0.0888318430632353,0.103960172832012,0.107735234871507,0.108972587808967,0.111823687702417,0.116473808512092,0.125800116732717,0.146673430502415,0.209162484109402,0.350690503418446,0.259010375663638,0.192324410751462,0.139358527585864,0.113039887323976,0.0765168286859989,0.0568187955766916,0.0462161211296916,0.0392334314994514
-11.6,0.0846987023949623,0.103252704069018,0.106911059841514,0.108240751549602,0.110009716823697,0.115012334659696,0.12601209320128,0.161474560573697,0.186487090215087,0.333538940548897,0.291014657914639,0.222322717308998,0.164279397949576,0.116888381913304,0.0763830229640007,0.0563781496137381,0.045941457990557,0.0390155712142587
-11.8,0.0812410311773419,0.102505853399634,0.105885510891676,0.10760193541646,0.109300181269646,0.113890135288239,0.122018443793058,0.148810854181647,0.166322532296181,0.207737758755684,0.249039658904076,0.227722692862153,0.163583924621344,0.114120193198323,0.0744085133075714,0.0553237482905388,0.0452790100127459,0.0384979343041778
-12,0.0765218241140246,0.0999963123351335,0.104788609966636,0.106810795143247,0.109404911473393,0.112017178162932,0.118597719445825,0.127856734022498,0.158412672951818,0.193044018745422,0.17436782643199,0.173545488715172,0.141870133951306,0.107375929132104,0.0721213355660439,0.0541267339140177,0.0447869190946221,0.0380907775834203
-12.2,0.0718472339212894,0.0981233172118664,0.104428609460592,0.106730955839157,0.109186632186174,0.112295803800225,0.120142608135939,0.133038137108088,0.156482501327991,0.196979338675737,0.157279382646084,0.132205342873931,0.121444385871291,0.101695534214377,0.0694133270531893,0.0534080941230059,0.0440525352954865,0.0377757937647402
-12.4,0.0663938233628869,0.0941496327519417,0.104499942809343,0.106085291877389,0.109318259358406,0.113823517784476,0.13106694072485,0.174257890507579,0.167460446432233,0.208886057883501,0.181278128921986,0.131032401323318,0.117518244683743,0.101511614769697,0.0697776317596435,0.053414822742343,0.0440740593709052,0.0379514061845839
-12.6,0.0613339761272073,0.0882133346050978,0.102798227965832,0.107030521705747,0.109026582539082,0.112689467146993,0.123985442519188,0.144981491193175,0.214088755846024,0.206731378659606,0.216278030350804,0.14187301620841,0.121781424805522,0.105375574156642,0.0726764375343919,0.0543899494223297,0.0446933569386601,0.0382330179214478
-12.8,0.0572922604158521,0.0802342848852277,0.100114134699106,0.106038968637586,0.107976719364524,0.111475939303637,0.119055533409119,0.13876912035048,0.200321312248707,0.186727358400822,0.230277624726295,0.177998149394989,0.133095489814878,0.111676225811243,0.0777154630050063,0.0567385993897915,0.0456539139151573,0.0385820917785168
-13,0.0533697264268994,0.0691975008696318,0.0955219309777021,0.105328686535358,0.107422507181764,0.110917668789625,0.118682347238064,0.148928618058562,0.199843515083194,0.181495758518577,0.246563551574945,0.27128518410027,0.149789045006037,0.118479837104678,0.0875623924657702,0.0597923507913947,0.0470343234017491,0.0395165875554085
-13.2,0.0503733980469406,0.0618169415742159,0.0878925513476133,0.103402428328991,0.106341062486172,0.111001070216298,0.117105852067471,0.134813096001744,0.173940267413855,0.196578928083181,0.272148849442601,0.290128691121936,0.166682181879878,0.126367129012942,0.0977862190455198,0.0641408853232861,0.0488311254419386,0.0401040027849376
-13.4,0.0483200568705797,0.0562065854668617,0.0771560307592154,0.10007478184998,0.106893822550774,0.108846954628825,0.114193985983729,0.12272468842566,0.141907221078873,0.178283442556858,0.238392036408186,0.287793278694153,0.270702309533954,0.139289414510131,0.107239027321339,0.0706896159797907,0.051472232863307,0.0412083058618009
-13.6,0.0456918626092374,0.0519629487767816,0.0666124984622002,0.094223790243268,0.104630737751722,0.108084035292268,0.111192417144775,0.117986139655113,0.130224353447557,0.1575509224087,0.215405493229628,0.254458362609148,0.196193704754114,0.138630967587233,0.111826043948531,0.0773287018761039,0.0549815041944385,0.0433075084351003
-13.8,0.0439262455329299,0.0482855276204646,0.0582133812829852,0.0803241303190589,0.100934392213821,0.106387989223003,0.11046276986599,0.115353963896632,0.12587415240705,0.156301118433475,0.198238246142864,0.208805313706398,0.144491482526064,0.126458265259862,0.113608781993389,0.0863211093470454,0.0593658220022917,0.0459113974124193
-14,0.0422605820931494,0.0457966336049139,0.0530076438561082,0.0674182526767254,0.093415405228734,0.104502326622605,0.109697368741035,0.11410337947309,0.124466779455543,0.157634402438998,0.213704316690564,0.185110342875123,0.141856571659446,0.130905370041728,0.118427325040102,0.0994140319526196,0.067270458675921,0.0496211368590593
-14.2,0.0412407186813653,0.0442174014635384,0.0493096058256924,0.0586173422634602,0.078062180429697,0.101744187995791,0.108472045883536,0.113102107867599,0.123343992233276,0.16379754319787,0.231162190809846,0.187351980060339,0.16665020622313,0.191586099937558,0.134535094723105,0.110179079324007,0.0797805877402425,0.0555066362954676
