Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-11.4,0.134699038043618,0.151846425235271,0.162011742591858,0.139626068621874,0.150637957081199,0.157730617746711,0.146104826405644,0.193699183315039,0.205667821317911,0.417379061132669,0.345851074904203,0.283166947215795,0.139038700610399,0.146615410968661,0.122377552464604,0.0927339483052492,0.071282852999866,0.0613378519192338
-11.6,0.131003923341632,0.163088035210967,0.125974962860346,0.155406349152327,0.158864672854543,0.153184691444039,0.154881991446018,0.213010660558939,0.249432018399239,0.396351269632578,0.374788501113653,0.312089996784925,0.18927303403616,0.119543424248695,0.115611202642322,0.0790787676349282,0.0656125186011195,0.061362929828465
-11.8,0.129262181743979,0.148292742297053,0.151641547307372,0.163394258543849,0.164848395437002,0.148210634291172,0.153818087652326,0.184075125679374,0.234997045248747,0.298930378258228,0.333877149969339,0.315333487093449,0.217088200896978,0.170032256096601,0.102931737527251,0.0864982986822724,0.0622160354629159,0.0560430370271206
-12,0.120460633188486,0.137556919828057,0.153477649763227,0.158708510920405,0.155501254275441,0.15408402569592,0.157303167507052,0.146879201382399,0.246877165138721,0.283752050250769,0.263581351935864,0.261152150481939,0.141624032333493,0.155735656619072,0.113487816601992,0.0774773688986898,0.0584637733176351,0.0518174514174461
-12.2,0.100531748682261,0.153456832841039,0.149303643405437,0.163891604915261,0.164358534291387,0.157372501119971,0.136813424900174,0.176227094605565,0.248797940462828,0.286164500564337,0.247304887324572,0.189293610304594,0.191644693911076,0.161442529410124,0.0978763064369559,0.0683597203344107,0.0508817939087749,0.0561938215047121
-12.4,0.0957817194983363,0.125411908328533,0.153410055488348,0.169714776426554,0.155940968170762,0.13199402205646,0.139833427220583,0.219246245548129,0.259940502047539,0.298918200284243,0.26673201918602,0.188422594964504,0.142938609793782,0.134097488224506,0.0965275380760431,0.0849230598658323,0.0571704724803567,0.0494748936966062
-12.6,0.0859106007963419,0.133435797318816,0.159298680350184,0.15622693747282,0.148697125539184,0.154445533081889,0.16389890871942,0.164680866152048,0.299026706814766,0.299126227945089,0.299709741026163,0.159759481996298,0.136390980705619,0.141171649098396,0.0826685788109899,0.0695485677570105,0.0480825219303369,0.0489570076577365
-12.8,0.0759927956387401,0.114889035001397,0.144819743186235,0.154082810878754,0.146035600453615,0.152058690786362,0.161223722994328,0.15498262681067,0.281513681262732,0.281999297440052,0.31834612339735,0.232554921507835,0.161068297550082,0.111858685314655,0.112774340063334,0.07482750993222,0.0624577727168798,0.0456763421185315
-13,0.0705222506076097,0.0937821941450238,0.135282661020756,0.150302259251475,0.15554502941668,0.149372896924615,0.157132088392973,0.198721741139889,0.282678981125355,0.274962478131056,0.339820758998394,0.352676665782928,0.227849693596363,0.154268008098006,0.120586821064353,0.0833926662802696,0.0537853069603443,0.0541624076664448
-13.2,0.0796648876741528,0.0947248417884111,0.132336574420333,0.147212549671531,0.158459635451436,0.160695134475827,0.159431933239102,0.174087967723608,0.24661151394248,0.28949866220355,0.362054497748613,0.330813509970903,0.20121027380228,0.162362723052502,0.14649321809411,0.0905753271654248,0.0528352489694953,0.0563688253983855
-13.4,0.0758682703599334,0.0853562889620662,0.121994790807366,0.152955846488476,0.162173879146576,0.153677977621555,0.160238058492541,0.138909630849957,0.205808482319117,0.270970234274864,0.332297618687153,0.373390521109104,0.311251786351204,0.173141591623425,0.1472501963377,0.082296640612185,0.0821997158229351,0.0659205794334412
-13.6,0.0602064281702042,0.0602061478421092,0.0993073305115104,0.143650129437447,0.15717541500926,0.167036473378539,0.149679842963815,0.142143547534943,0.183307657390833,0.23612834662199,0.308598651736975,0.33647808432579,0.27838296443224,0.16680439338088,0.151069991663098,0.103415343724191,0.0755404021590948,0.0644825577735901
-13.8,0.0636003091931343,0.0629383137449622,0.0873392315581441,0.132189933955669,0.144890272244811,0.164842968806624,0.154514857754111,0.153195659816265,0.158315088972449,0.22505898848176,0.271916310489178,0.296363805234432,0.23337272554636,0.143136548995972,0.116128015518188,0.115943705290556,0.0811175066977739,0.0723192490637302
-14,0.0504545021802187,0.0457432391121984,0.0784310091286898,0.0959303686395288,0.137748986855149,0.152756129205227,0.145302370935678,0.145151369646192,0.160227198526263,0.215187260508537,0.304870604723692,0.275526150316,0.229978448152542,0.152384724095464,0.160746955871582,0.137895888090134,0.0895087350159884,0.0714314457029104
-14.2,0.0583873746916652,0.0496397258713841,0.0599196890369058,0.0703171139582992,0.105821649357677,0.152971986681223,0.154415429756045,0.165636439621449,0.123873918130994,0.164812383055687,0.318213961273432,0.278292324393988,0.240196434408426,0.27527600005269,0.187943331152201,0.165740961953998,0.118167352676392,0.0845349887385964
-14.4,0.0547021565958858,0.0425983478315175,0.0622617678716779,0.0757448391988873,0.0894761772826314,0.12548544369638,0.152227948606014,0.151268570125103,0.146291099116206,0.202396412193775,0.326930060237646,0.263276053965092,0.209839341789484,0.302374903857708,0.194882410764694,0.166612877324224,0.14778646081686,0.0725380918011069
-14.6,0.0565812475979328,0.0578749937936664,0.0556402243673801,0.0602655168622732,0.0759224629029632,0.110825727880001,0.15511336773634,0.149830595031381,0.165658412873745,0.194467131793499,0.309735782444477,0.262986235320568,0.217838347703218,0.304839741438627,0.265457808971405,0.172966319322586,0.14597656801343,0.110497362911701
-14.8,0.0640064561739564,0.0642847161740065,0.0673233635723591,0.0741444177925587,0.0554160609841347,0.0956295028328896,0.126806695386767,0.150441635027528,0.155807976052165,0.194954036176205,0.187563363462687,0.251405522972345,0.245743302255869,0.28487961217761,0.316886150836945,0.198389594256878,0.173906946927309,0.138450270146132
-15,0.0538509022444487,0.0557386185973883,0.0540477538481355,0.0713552691042423,0.0732097180560231,0.0742548977956176,0.108923507854342,0.13907572068274,0.148553276062012,0.166588321700692,0.206885691732168,0.26177233979106,0.287739998847246,0.294837278872728,0.29740876108408,0.199206131696701,0.190583772212267,0.150507645308971
-15.2,0.052980917878449,0.0450045386329293,0.0601112134754658,0.079206526838243,0.0807528577744961,0.0852122161537409,0.102257930487394,0.140871077030897,0.158886897191405,0.152517526224256,0.165208115801215,0.212148385494947,0.313410962373018,0.359246881306171,0.224250965565443,0.205181638151407,0.179612830281258,0.153902162984014
-15.4,0.0418113187886775,0.0592933926731348,0.0529649624601006,0.0566367033869028,0.0959284160286188,0.104950034059584,0.111659783497453,0.183616248145699,0.168590310588479,0.181285889446735,0.171398743987083,0.258646262437105,0.364213046431541,0.323649872839451,0.207944900542498,0.197282783687115,0.190710084885359,0.161419321969151
-15.6,0.0474581903778017,0.0421472049318254,0.0545513173565269,0.0522937937639654,0.0955376636236906,0.147159264981747,0.242528624087572,0.223840250819921,0.158374869450927,0.194157174229622,0.205050984025002,0.226681027561426,0.365891200304031,0.231653945147991,0.193257383257151,0.178623335808516,0.139289580285549,0.164817858487368
-15.8,0.0576908936724067,0.057294143922627,0.0636348953470588,0.0678276503458619,0.0887794408947229,0.126350319571793,0.230345667898655,0.317911398410797,0.362264457345009,0.242126451432705,0.240804383903742,0.245804984867573,0.240914019197226,0.169794221967459,0.188922166079283,0.179008863121271,0.166842023655772,0.154920167475939
-16,0.0563665609806776,0.0666235512122512,0.0703257285058498,0.0702895570546389,0.072327115572989,0.104628242366016,0.164042406529188,0.226204992085695,0.317414340376854,0.374503542482853,0.339731538295746,0.358891867101192,0.185534153878689,0.178585539758205,0.162869688495994,0.115509880334139,0.162898364290595,0.135367177054286
-16.2,0.0557755243033171,0.0563147345557809,0.0454987145960331,0.0628196904435754,0.0762575272470713,0.0997467832639813,0.146779011934996,0.185423578694463,0.230073153227568,0.296168214827776,0.360740899294615,0.390686678886414,0.350123967975378,0.192561513930559,0.179395950958133,0.165665112435818,0.142018732056022,0.148967017605901
-16.4,0.050793675892055,0.0615123473107815,0.0631569501012564,0.058660083077848,0.0689715228974819,0.0891761576756835,0.143331072852015,0.174977323412895,0.173716805875301,0.204167848080397,0.249023558199406,0.323648076504469,0.354648721963167,0.237031809985638,0.181979200989008,0.165549275651574,0.154869654774666,0.1560103289783
-16.6,0.0434620105661452,0.0451124492101371,0.0501669406890869,0.0626822931692004,0.0705019591376185,0.105416588112712,0.149026216566563,0.134018823876977,0.166657945886254,0.204943358153105,0.194049636274576,0.201943026483059,0.244895262271166,0.256302441656589,0.232238338142633,0.161534195393324,0.135124359279871,0.145788349956274
-16.8,0.040194283425808,0.0338425940833986,0.0493525560945272,0.0658636886626482,0.0762779742479324,0.121053297817707,0.141601295024157,0.117467855289578,0.165960095822811,0.173932321369648,0.18417907319963,0.18033257946372,0.199752756208181,0.171074498072267,0.209137170761824,0.167681821063161,0.160526449233294,0.156357971206307
-17,0.0363018811680377,0.0474282781593502,0.0533342483453453,0.0614688271656632,0.0856768315657973,0.128165893629193,0.156332596391439,0.148178988695145,0.150210310518742,0.166587204486132,0.174215985834599,0.159944625198841,0.156118572503328,0.246488583832979,0.230376590043306,0.155317810550332,0.169409847259521,0.161505528539419
-17.2,0.0349913568235934,0.0453166688792408,0.045912273041904,0.0743953326717019,0.0959741922095418,0.145788731053472,0.156236815452576,0.156418299674988,0.166932798922062,0.161697447672486,0.162176783382893,0.17030078060925,0.151451676338911,0.235844885930419,0.18032564483583,0.153497810289264,0.154541916400194,0.14991457015276
