Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-9,0.231928759813309,0.229401157051325,0.221045023202896,0.223652043193579,0.226099763065577,0.235923675447702,0.244326087832451,0.248416267335415,0.226932290941477,0.166018081083894,0.127259656786919,0.107211081311107,0.0927757078781724,0.0843194779008627,0.0789073988795281,0.0773840771988034,0.0770569866523147,0.0767288139089942
-9.2,0.243845653533936,0.228126298636198,0.223697849363089,0.223988012969494,0.228914067149162,0.256269524991512,0.321705484390259,0.332468299567699,0.270651061087847,0.235496173799038,0.163826441019773,0.126823708042502,0.106165732070804,0.0921040497720242,0.0825497461482882,0.0767188331112266,0.0726803163066506,0.070440560951829
-9.4,0.272703237831593,0.232708741724491,0.223593379557133,0.224808678030968,0.2363136947155,0.275797675549984,0.44973179847002,0.705932110548019,0.374723203480244,0.281694164872169,0.228356676548719,0.159566294774413,0.123707339912653,0.102379554137588,0.0884777393192053,0.0779290903359652,0.0730831304565072,0.0683503456413746
-9.6,0.280274998396635,0.245981675386429,0.22730879932642,0.228545763343573,0.241044653952122,0.281035140901804,0.387886345386505,0.691443857550621,0.709505777060986,0.368339266628027,0.276400209963322,0.218025435507298,0.147027533873916,0.114585142955184,0.0955312492325902,0.0833617608994246,0.0748244980350137,0.0682776788249612
-9.8,0.281819496303797,0.25255262106657,0.224233396351337,0.226880079507828,0.247437030076981,0.332725218683481,0.608973427116871,0.672405774891377,0.87155164629221,0.615350624918938,0.338545575737953,0.256442681699991,0.179806283116341,0.12909271530807,0.103760460391641,0.0867392020300031,0.0773569706827402,0.0696469677612186
-10,0.28208876773715,0.25682011321187,0.222181292623281,0.229467336088419,0.246356846392155,0.334904703497887,0.625990508496761,0.712025009095669,0.822865583002567,0.866919909417629,0.46498293876648,0.28711223974824,0.221465862542391,0.145662751793861,0.111405526474118,0.0924283348023891,0.0790951019152999,0.0710801083594561
-10.2,0.273522604256868,0.23925493657589,0.22076698243618,0.224834778159857,0.239610241353512,0.28190471380949,0.422820646315813,0.69149491339922,0.851489301025868,0.773491294682026,0.547985526919365,0.299202258884907,0.238282629102469,0.169817332923412,0.119455275684595,0.0964785426855087,0.0818712247535586,0.0727091886103153
-10.4,0.229656052589417,0.22375757843256,0.22065177410841,0.221514967828989,0.230414478480816,0.25258519127965,0.307372250407934,0.505430726706982,0.672806021571159,0.741721811890602,0.541448697447777,0.299762783944607,0.243340044468641,0.202844331413507,0.129670081287622,0.100453469529748,0.0838669128715992,0.0743118055164814
-10.6,0.216024413704872,0.218816428631544,0.219688133150339,0.222325941175222,0.227664278447628,0.238457828015089,0.268079178035259,0.345502035319805,0.547392766177654,0.707951048016548,0.449156399071217,0.296008732169867,0.245877742022276,0.218523760885,0.14017668813467,0.102913422882557,0.0852422723546624,0.0745573062449694
-10.8,0.205126756429672,0.217571486532688,0.218991422653198,0.220431359112263,0.223543825745583,0.23094677478075,0.255069238692522,0.315797247737646,0.634432183206081,0.769709527492523,0.51718435138464,0.298061506450176,0.242143823951483,0.219151172041893,0.145287982746959,0.103027552366257,0.0853901544585824,0.0750532982870936
-11,0.205187090486288,0.213473602384329,0.215167941153049,0.220520432293415,0.219416718184948,0.230228717625141,0.249276822805405,0.30990626886487,0.63443827778101,0.718148623406887,0.420976456999779,0.292168514430523,0.241276559233665,0.213745124638081,0.141516194492579,0.102460660412908,0.0853252554312348,0.0746633559465408
-11.2,0.198222168534994,0.211441443860531,0.216097169369459,0.220320045948029,0.218967095017433,0.22733506038785,0.244633666425943,0.291443544626236,0.556419755518436,0.712261681258678,0.46844690144062,0.306067329645157,0.246095900982618,0.21378939896822,0.140350264310837,0.103580339625478,0.0854305278509855,0.0745939686894417
-11.4,0.190079190582037,0.211388821899891,0.217132554203272,0.215133388340473,0.219087334722281,0.226843275129795,0.239789134263992,0.277367816865444,0.41269062012434,0.721059736609459,0.534817871451378,0.382770618051291,0.26525562107563,0.222895766049623,0.142270964756608,0.10465698800981,0.0857129707932472,0.0745796566829085
