Row,32.6,32.8,33,33.2,33.4,33.6,33.8,34,34.2,34.4,34.6,34.8,35,35.2,35.4,35.6,35.8,36
-9,0.328376199305058,0.27134838104248,0.300570784509182,0.322474329173565,0.297628429532051,0.256111561506987,0.285495572537184,0.307549966871738,0.257477969676256,0.225666844844818,0.169075509160757,0.140089281275868,0.119075024500489,0.0945118017494679,0.0890010397881269,0.102517136931419,0.10719094350934,0.135545978322625
-9.2,0.309531596302986,0.284230710566044,0.28903158903122,0.237495648860931,0.302532013505697,0.3213523209095,0.374123603105545,0.388076116144657,0.276236128807068,0.295426109433174,0.196829549968243,0.196422498300672,0.14125586040318,0.122842393070459,0.110168471932411,0.0979859296232462,0.117354303970933,0.0955023486167192
-9.4,0.355320358276367,0.289476583153009,0.224392917007208,0.309499078243971,0.330839717388153,0.350161316990852,0.540765208005905,0.700350533425808,0.444169719517231,0.3350197955966,0.299848238378763,0.208303949981928,0.179535509645939,0.141079160571098,0.0995221443474293,0.0914045549929142,0.0978719744831324,0.0730574963614345
-9.6,0.381339326500893,0.337922461330891,0.324900062382221,0.280432094633579,0.3191396266222,0.321128943562508,0.510468792915344,0.730767433345318,0.705625230073929,0.375434363633394,0.364577867090702,0.278118386864662,0.186025880649686,0.139697054028511,0.109361208975315,0.0884667890146375,0.0992463428527117,0.0701337290927768
-9.8,0.392253121733665,0.354361633956432,0.318974068760872,0.309561136364937,0.33571652173996,0.378382706642151,0.655471619963646,0.710046868026257,0.841484676301479,0.660239347815514,0.341743718832731,0.321482643485069,0.203996835649014,0.182548267766833,0.121474008262157,0.0992895916104317,0.0996154807507992,0.0822881588712335
-10,0.395541416108608,0.320022338628769,0.315346248447895,0.283400319516659,0.317341255396605,0.448932577669621,0.701394005119801,0.736241127550602,0.809940749406815,0.835191303491592,0.46299744695425,0.37021828442812,0.261258615553379,0.152164422720671,0.157741403207183,0.121447448059917,0.0954512637108564,0.103209516406059
-10.2,0.347285570204258,0.323444664478302,0.303817267715931,0.259567979723215,0.328595314919949,0.319438978284597,0.421232534199953,0.823601889610291,0.829242353141308,0.788383191823959,0.570422440767288,0.342807276546955,0.23788538724184,0.225571563094854,0.157163530215621,0.139406983554363,0.11746459454298,0.0890514828264713
-10.4,0.282924374938011,0.315087980031967,0.301549451798201,0.277444382756948,0.323155093193054,0.3350601375103,0.355960211157799,0.530908712744713,0.76375235915184,0.768258875608444,0.641343268752098,0.393132668733597,0.344520179927349,0.282103992253542,0.18670660071075,0.132021610438824,0.102016226947308,0.0972933121025562
-10.6,0.226705250889063,0.318213993310928,0.303891748189926,0.236629322171211,0.31934857070446,0.308471272140741,0.354810166358948,0.347009140998125,0.61236886382103,0.735849992930889,0.553150357306004,0.338211667537689,0.315889227390289,0.295821735262871,0.202146875858307,0.139094745367765,0.103890742361546,0.0935298658907413
-10.8,0.262802392244339,0.318734129518271,0.294308993220329,0.2521857380867,0.305720254033804,0.302331960946321,0.317351165413856,0.316386018693447,0.634863854944706,0.762497259676456,0.587081551551819,0.348819506168365,0.25472339168191,0.288710071146488,0.178615624457598,0.148690934851766,0.104092342406511,0.107849872857332
-11,0.250900342315435,0.315884105861187,0.311683115363121,0.218329851329327,0.320486977696419,0.290955436229706,0.327690868079662,0.3252670802176,0.662194240093231,0.733539590239525,0.521443590521812,0.292442894726992,0.300162766128778,0.230148086696863,0.181811414659023,0.148450653627515,0.0944178191944957,0.0996610827744007
-11.2,0.283426621556282,0.307767202705145,0.311855751276016,0.25723787099123,0.300016116350889,0.320474614202976,0.265775685757399,0.306600704789162,0.555323804914951,0.726362425088882,0.550487425923347,0.381461690366268,0.27887941673398,0.28102912902832,0.169292386621237,0.149028938636184,0.122025807201862,0.106739297881722
-11.4,0.275176747888327,0.300413648784161,0.309871113300323,0.273338479548693,0.291004775464535,0.301446789503098,0.278990323841572,0.362630599737167,0.41034326851368,0.728611995279789,0.596397118270397,0.482694153487682,0.263237790763378,0.289119634777308,0.219243092089891,0.165913190692663,0.131270803138614,0.115740826353431
-11.6,0.264799884706736,0.312344513088465,0.254679771512747,0.304708679020405,0.301632196456194,0.295513860881329,0.294003841280937,0.419266106188297,0.483813561499119,0.696518062055111,0.648810954391956,0.536788041889668,0.375657431781292,0.23722091242671,0.210247119516134,0.143993202969432,0.121267928183079,0.11607919819653
-11.8,0.254971608519554,0.295508029311895,0.301453093439341,0.311673663556576,0.31074492931366,0.28695380538702,0.291506105661392,0.365880489349365,0.448247909545898,0.508070528507233,0.577100728452206,0.550988806784153,0.427693364024162,0.320252680778503,0.189987197518349,0.157474913075566,0.114931698143482,0.106089119240642
-12,0.236027280986309,0.277261012047529,0.301040000468492,0.30415788590908,0.302898077666759,0.296583334356546,0.297740539908409,0.279609657078981,0.426311442255974,0.491605135798454,0.447012440860271,0.45543637573719,0.281925911456346,0.300828441232443,0.203989513218403,0.142018233984709,0.107838134840131,0.0989211104810238
-12.2,0.201481921225786,0.298936545103788,0.297130787372589,0.308572526276112,0.313611712306738,0.298937240242958,0.26475161164999,0.332273991405964,0.424129272997379,0.492296800017357,0.421340039372444,0.350047358870506,0.340081310272217,0.300351658463478,0.177695905044675,0.125162691622972,0.0953117303550243,0.106254004687071
-12.4,0.189638075977564,0.261892510950565,0.299055219441652,0.316499457508326,0.301185894757509,0.258465428650379,0.276680108904839,0.471837124228477,0.447737044095993,0.518347211182117,0.46115511059761,0.349532882869244,0.276563090085983,0.270689437538385,0.178531315922737,0.153441251441836,0.106859768554568,0.0956890970468521
-12.6,0.167893663793802,0.272532312572002,0.306055815517902,0.307217635959387,0.288963777571917,0.299819178879261,0.310192766785622,0.314773508161306,0.525434581935406,0.516082760691643,0.522375066578388,0.305350663512945,0.264837781339884,0.283208899945021,0.155890678241849,0.129079765453935,0.0897858733311296,0.0941831134259701
-12.8,0.150012821704149,0.238961274921894,0.291228079795837,0.303303613513708,0.288314840197563,0.293611650913954,0.305546259880066,0.293521125614643,0.548374286293983,0.477625788748264,0.554099503159523,0.45763218998909,0.315666384994984,0.225637456029654,0.213851995021105,0.138723093271255,0.116236662864685,0.087479830160737
-13,0.137799449265003,0.184839171916246,0.278061737120152,0.299209100008011,0.305850809812546,0.290550660341978,0.2968865275383,0.385851161181927,0.552498304843903,0.465614283084869,0.583834879100323,0.706579838693142,0.40574701577425,0.298406866192818,0.236670411378145,0.152667658776045,0.0995367452502251,0.102821732312441
-13.2,0.154992676898837,0.183114125207067,0.27188943400979,0.292582251131535,0.298591164499521,0.309399902820587,0.303949500620365,0.33104991465807,0.477752770483494,0.493602629005909,0.624334318935871,0.680636900663376,0.3951863899827,0.316879342496395,0.286554843187332,0.166844432428479,0.097419460862875,0.105159138888121
-13.4,0.149961492046714,0.165708953142166,0.238985221832991,0.298507579416037,0.309060698747635,0.300599582493305,0.307595288753509,0.266304723918438,0.378839081525803,0.462260821461678,0.569578313827515,0.649290202558041,0.656272658705711,0.338534776866436,0.289648267626762,0.156078040599823,0.149000619724393,0.120907863602042
-13.6,0.123644741252065,0.119631902500987,0.194266727566719,0.289316086471081,0.305863223224878,0.314523863792419,0.288381934911013,0.27432124465704,0.342054824531078,0.413671205937862,0.52603100836277,0.581916493177414,0.533490075170994,0.330888283252716,0.301780937612057,0.198383858054876,0.139198322221637,0.117648559808731
-13.8,0.129665313288569,0.125757146626711,0.167458256334066,0.253035446256399,0.290433847159147,0.308598820865154,0.29873456582427,0.295154781639576,0.300587840378284,0.409242825210094,0.518095859885216,0.510623168945312,0.394269886612892,0.277464210987091,0.23164969086647,0.228511006385088,0.149590742588043,0.131336358934641
-14,0.107638611271977,0.0942660313099623,0.153672564402223,0.187860619276762,0.279283527284861,0.30367046892643,0.284715332090855,0.282914368808269,0.304161406308413,0.416413703560829,0.533848279714584,0.471952217817307,0.388523077964783,0.298120106756687,0.309697958827019,0.275780783593655,0.168201852217317,0.130672446265817
-14.2,0.124326971545815,0.104548372328281,0.12152083106339,0.13706902936101,0.212418936192989,0.30286071151495,0.301724380999804,0.316458776593208,0.240913716703653,0.332691096514463,0.595210629701614,0.480752602219582,0.455737483501434,0.488209702074528,0.356957225501537,0.315082037448883,0.227574746310711,0.155311676487327
-14.4,0.120313002169132,0.0919285543262958,0.126543214172125,0.147104750573635,0.173614855855703,0.258132676035166,0.297238632291555,0.293344605714083,0.286386523395777,0.393013054132462,0.639674757421017,0.491050261259079,0.400973604619503,0.571536611020565,0.39807077050209,0.323176595568657,0.288142229616642,0.1383485365659
-14.6,0.122972502931952,0.123824371397495,0.116167273372412,0.121288730204105,0.147928770259023,0.218045884370804,0.30334946885705,0.293519327044487,0.318554849922657,0.369258438050747,0.604057520627975,0.528695417940617,0.409334501624107,0.53195123821497,0.561368271708488,0.332871286571026,0.290760339051485,0.210476917028427
-14.8,0.137435169890523,0.136419204249978,0.137493249773979,0.148279074952006,0.110439428687096,0.184748404473066,0.260961272567511,0.294799821823835,0.298732316493988,0.350177848339081,0.385080115497112,0.509848713874817,0.44504715949297,0.532376110553741,0.612631495296955,0.372755324840546,0.321962307393551,0.26920773088932
-15,0.119754514843225,0.120856428518891,0.11376317255199,0.142912369221449,0.144569703936577,0.144615180790424,0.214389134198427,0.277638433873653,0.287631509453058,0.313477803766727,0.383958700299263,0.525395753979683,0.529300247132778,0.549697209894657,0.573793572187424,0.369292213022709,0.337358053028584,0.295831031352282
-15.2,0.117514738067985,0.0979910302907228,0.124576514214277,0.157999725267291,0.158356178924441,0.165353108197451,0.196841817349195,0.282346007227898,0.304477965086699,0.289891888946295,0.310113288462162,0.386799243092537,0.603755387663841,0.706908465921879,0.431818744540215,0.360002328455448,0.326052163541317,0.307880346477032
-15.4,0.0925747103989124,0.128157277405262,0.112483583390713,0.117534905299544,0.187302112206817,0.207115304470062,0.22739150300622,0.32715580612421,0.323440216481686,0.33883922547102,0.338539523631334,0.488384817540646,0.679584731161594,0.667611014842987,0.386565665900707,0.343223659694195,0.338810100406408,0.3153415158391
-15.6,0.104749767109752,0.0917088359594345,0.11548334248364,0.108263219892979,0.192549459636211,0.28907722979784,0.536755810678005,0.464491948485374,0.316354964673519,0.363405628502369,0.40326561331749,0.454792098701,0.732286889851093,0.450262233614922,0.351022151112556,0.331263144314289,0.276558671891689,0.317338047921658
-15.8,0.1287123888731,0.123357768729329,0.133708229660988,0.138817477971315,0.17916948646307,0.25565083399415,0.471775706112385,0.616629734635353,0.697021932899952,0.488864955306053,0.459197559952736,0.473962213099003,0.478564335405827,0.322162809967995,0.338906779885292,0.323261743038893,0.319535914063454,0.307471512258053
-16,0.124765713140368,0.142488047108054,0.14529771655798,0.144317848235369,0.145668846741319,0.201788816601038,0.315281652659178,0.436114653944969,0.629185512661934,0.758001719415188,0.684076245129108,0.688846047222614,0.34993581622839,0.331148983538151,0.307373088598251,0.225460772961378,0.312877577543259,0.272955933213234
-16.2,0.123737373203039,0.123237020149827,0.0972300313413143,0.126542611420155,0.143797334656119,0.185855021700263,0.28124763444066,0.352972720563412,0.419681434333324,0.553696618974209,0.716913476586342,0.697785864770412,0.666544704139233,0.36301691532135,0.328117603063583,0.314702175557613,0.277246722579002,0.298178347945213
-16.4,0.115166676416993,0.131846077367663,0.124679462984204,0.110446533188224,0.127275323495269,0.167239166423678,0.286336965113878,0.331885488331318,0.330027221143246,0.383121520280838,0.481337787210941,0.629679784178734,0.617591306567192,0.476350991427898,0.348752535879612,0.309736140072346,0.29794405028224,0.310205605626106
-16.6,0.0933633115142584,0.0895567666739225,0.0937668303027749,0.11529978364706,0.129964669048786,0.200938299298286,0.298338029533625,0.26319097802043,0.318810413777828,0.35655507594347,0.360065492987633,0.378095626831055,0.464299646019936,0.440947772562504,0.474508453905582,0.312308575212955,0.267009955644608,0.291246500611305
-16.8,0.0788694087415934,0.0646232476457953,0.0916990472003818,0.120075304806232,0.142059958353639,0.238634239882231,0.285434238612652,0.235769324749708,0.315158987790346,0.318255838751793,0.333403703570366,0.334968818724155,0.355293469130993,0.328283493220806,0.380904746055603,0.32153922021389,0.312112364172935,0.30981358140707
-17,0.0695557687431574,0.0883003396913409,0.0992800319567323,0.114280114322901,0.164826705306768,0.267086075246334,0.307129814475775,0.289486633986235,0.291717095673084,0.320299001038075,0.323079025745392,0.307359939068556,0.296228178590536,0.533691430091858,0.446680548787117,0.300094186514616,0.319732990860939,0.314495296776295
-17.2,0.0672461900860071,0.0859569849446416,0.0872697917744517,0.140270005911589,0.194458122551441,0.291864433884621,0.310478675365448,0.307947012782097,0.318199634552002,0.312448886036873,0.311782756447792,0.320907326042652,0.29427435696125,0.483068299293518,0.360565203428268,0.297367712855339,0.304700428247452,0.304471312463284
